         430,        81.8452,        21.7344,        18.3713,        21.6648,        36.9580,         1.0617,       315.6012,         0.8799,         0.3413,         8.3225,         0.3842,       802.1688,      2254.0562,       150.8933,         2.5759,        11.7913,         5.1191,        35.7827,
         431,        84.8389,        21.2457,        18.1467,        21.6002,        40.9414,         1.0502,       322.0211,         0.8494,         0.3364,         8.4594,         0.3801,       784.4688,      2261.3289,       150.8362,         2.5636,        12.2161,         5.0591,        35.0356,
         432,        87.9976,        20.5338,        18.5540,        21.5795,        40.4973,         1.0074,       329.0990,         0.8702,         0.3374,         8.6711,         0.3751,       793.0530,      2336.9780,       149.4325,         2.6245,        11.9616,         5.1480,        35.4618,
         433,        91.1628,        19.9610,        18.3949,        21.3551,        40.2549,         1.0552,       328.9422,         0.8322,         0.3455,         8.2046,         0.3858,       790.2664,      2388.9399,       150.5229,         2.6958,        11.3507,         5.2353,        34.8426,
         434,        88.3160,        20.1339,        18.5305,        21.7535,        39.3570,         1.0917,       321.0471,         0.8667,         0.3534,         8.1862,         0.3814,       787.8940,      2309.9099,       149.4400,         2.6818,        10.9462,         5.3836,        34.0693,
         435,        84.8424,        21.1142,        18.8923,        22.2167,        41.6971,         1.0366,       304.2190,         0.8350,         0.3442,         8.5049,         0.3877,       776.9930,      2350.2520,       150.5323,         2.7179,        11.0885,         5.2519,        34.3270,
         436,        81.8343,        20.5265,        19.3171,        21.9381,        40.5335,         1.0137,       304.3321,         0.8534,         0.3377,         8.1364,         0.3944,       783.3971,      2415.0122,       149.5155,         2.7086,        11.6372,         5.2553,        33.6094,
         437,        81.8545,        21.3698,        18.9946,        21.8117,        37.9443,         1.0335,       302.8533,         0.8497,         0.3431,         7.7556,         0.3951,       785.5037,      2472.5640,       149.2041,         2.7012,        12.2029,         5.3012,        32.9648,
         438,        84.0807,        21.8705,        18.7053,        22.0372,        41.7576,         1.0420,       322.1869,         0.8629,         0.3434,         7.9050,         0.3902,       778.4808,      2538.2097,       149.3575,         2.7483,        11.5379,         5.2224,        33.0462,
         439,        82.2015,        21.4676,        18.8798,        22.2329,        42.7197,         1.0154,       327.0302,         0.8840,         0.3400,         8.1793,         0.3844,       771.6912,      2545.0789,       149.9398,         2.7020,        12.1483,         5.1996,        32.7383,
         440,        77.9633,        21.0596,        18.7982,        21.9293,        41.8841,         1.0409,       331.7257,         0.8436,         0.3333,         7.7701,         0.3873,       778.1470,      2499.5847,       151.4324,         2.7093,        12.6683,         5.0759,        33.3306,
         441,        81.7358,        21.0811,        18.8053,        22.2403,        38.9945,         1.0400,       333.3283,         0.8147,         0.3359,         7.7138,         0.3953,       770.8778,      2493.5942,       152.0986,         2.7135,        12.0436,         5.1539,        33.1812,
         442,        86.1212,        21.7783,        18.6634,        22.6518,        41.9102,         0.9909,       340.4526,         0.8459,         0.3339,         7.4564,         0.3916,       751.1302,      2499.7070,       151.3354,         2.7405,        12.8939,         5.2871,        32.5761,
         443,        82.3401,        22.5373,        18.6696,        22.4908,        43.7311,         0.9772,       347.6045,         0.8497,         0.3253,         7.7424,         0.3896,       737.1956,      2475.2385,       150.1586,         2.7788,        13.5824,         5.2908,        31.7460,
         444,        79.0576,        22.3544,        18.9976,        22.5164,        43.5527,         1.0231,       355.7368,         0.8672,         0.3344,         7.6988,         0.3838,       746.8340,      2548.8860,       150.3514,         2.7756,        12.7524,         5.4048,        31.8184,
         445,        75.0239,        22.5961,        18.7454,        22.6684,        43.0035,         1.0461,       369.1987,         0.8700,         0.3322,         7.2938,         0.3843,       749.4466,      2465.8704,       150.7358,         2.7534,        12.8710,         5.3987,        31.4590,
         446,        71.6099,        22.0157,        19.0132,        22.9543,        40.3265,         1.0692,       385.4113,         0.9019,         0.3299,         6.8466,         0.3820,       724.8774,      2527.3560,       151.7796,         2.8202,        12.1152,         5.4736,        30.6236,
         447,        73.9489,        21.8750,        19.2095,        22.8568,        38.9998,         1.1052,       377.8202,         0.9226,         0.3254,         6.4553,         0.3874,       727.0172,      2538.7332,       151.2566,         2.7545,        12.4273,         5.5495,        29.7594,
         448,        72.8928,        21.8866,        19.6773,        22.7406,        39.3963,         1.0948,       376.0659,         0.9105,         0.3349,         6.1357,         0.3889,       712.8704,      2521.7834,       152.4045,         2.7488,        12.5429,         5.6516,        29.6802,
         449,        69.1104,        22.6581,        19.5101,        23.1772,        40.0926,         1.0414,       371.6185,         0.8787,         0.3331,         6.2918,         0.3877,       697.7955,      2575.7119,       151.4233,         2.7864,        13.2403,         5.7495,        29.4497,
         450,        73.6064,        23.6278,        19.0466,        23.1931,        39.3959,         1.0190,       382.3680,         0.8442,         0.3296,         6.5309,         0.3925,       721.8955,      2662.7908,       150.7007,         2.7356,        13.5054,         5.8249,        30.0912,
         451,        68.8575,        23.6780,        19.3060,        23.4705,        41.3576,         1.0591,       383.3663,         0.8409,         0.3272,         7.0048,         0.3898,       726.4638,      2585.5295,       151.2509,         2.7353,        12.6809,         5.9348,        30.1587,
         452,        67.5247,        23.3952,        19.5378,        23.4628,        39.1656,         1.0369,       382.5034,         0.8004,         0.3220,         6.6625,         0.4005,       717.4076,      2597.5847,       152.3373,         2.6975,        13.3303,         6.0583,        30.8453,
         453,        63.2183,        23.8037,        19.3955,        23.0884,        40.0969,         0.9919,       369.4080,         0.8068,         0.3307,         6.4521,         0.4078,       733.0955,      2538.6091,       152.3217,         2.6665,        13.7632,         6.2028,        30.3642,
         454,        59.8001,        23.5182,        19.2884,        23.3490,        41.8950,         1.0426,       358.8288,         0.7972,         0.3291,         6.9016,         0.4047,       720.1846,      2480.0264,       151.2569,         2.6565,        13.0761,         6.2477,        31.0010,
         455,        57.3948,        24.2636,        19.1325,        23.2496,        41.6781,         1.0717,       360.8446,         0.8229,         0.3336,         7.3123,         0.4001,       732.6738,      2492.0764,       150.4043,         2.7156,        12.7857,         6.1901,        31.3593,
         456,        56.5667,        24.1844,        19.5478,        23.3594,        38.3024,         1.0823,       346.9946,         0.8433,         0.3351,         7.1243,         0.3933,       743.5934,      2452.4153,       149.7925,         2.6759,        12.0771,         6.2113,        31.1242,
